Name,Year,Count,Fraction
NORMAN,1921,76,0.015070394606385089
NORMAN,1922,77,0.01670281995661605
NORMAN,1923,54,0.012118491921005385
NORMAN,1924,58,0.013166855845629965
NORMAN,1925,65,0.014502454261490405
NORMAN,1926,60,0.013714285714285714
NORMAN,1927,67,0.015790714117369785
NORMAN,1928,61,0.01405853883383268
NORMAN,1929,68,0.01505423953951738
NORMAN,1930,67,0.01420093259855871
NORMAN,1931,58,0.013391826368044332
NORMAN,1932,59,0.014044275172577957
NORMAN,1933,67,0.016741629185407298
NORMAN,1934,70,0.016928657799274487
NORMAN,1935,69,0.016227657572906867
NORMAN,1936,69,0.01521164021164021
NORMAN,1937,58,0.012275132275132276
NORMAN,1938,63,0.011851015801354402
NORMAN,1939,64,0.01198501872659176
NORMAN,1940,63,0.009941612750512861
NORMAN,1941,89,0.013185185185185185
NORMAN,1942,81,0.010325047801147227
NORMAN,1943,91,0.01056910569105691
NORMAN,1944,88,0.01008249312557287
NORMAN,1945,97,0.011052871467639015
NORMAN,1946,77,0.007533509441346248
NORMAN,1947,82,0.006635377892862923
NORMAN,1948,104,0.008486332109343126
NORMAN,1949,100,0.007846829880728186
NORMAN,1950,91,0.00721134796735082
NORMAN,1951,93,0.007095986571036167
NORMAN,1952,107,0.007629777524244153
NORMAN,1953,94,0.006291834002677376
NORMAN,1954,107,0.006919743904805018
NORMAN,1955,105,0.006642206477732794
NORMAN,1956,110,0.00655307994757536
NORMAN,1957,101,0.005635531748688762
NORMAN,1958,112,0.006083980661632897
NORMAN,1959,98,0.005258639192959862
NORMAN,1960,86,0.004548098788936485
NORMAN,1961,92,0.005112815382905413
NORMAN,1962,87,0.004887091338051905
NORMAN,1963,86,0.004910077076791322
NORMAN,1964,88,0.0052540450176129915
NORMAN,1965,68,0.004401864319005696
NORMAN,1966,64,0.004290406918281156
NORMAN,1967,53,0.0034953505243025787
NORMAN,1968,60,0.0038797284190106693
NORMAN,1969,56,0.003451251078515962
NORMAN,1970,36,0.002130051476244009
NORMAN,1971,34,0.002150129640169481
NORMAN,1972,29,0.0018771441517250308
NORMAN,1973,30,0.0019683747785578373
NORMAN,1974,39,0.002476347704616166
NORMAN,1975,16,0.0010149708195889369
NORMAN,1976,30,0.0018978933383943823
NORMAN,1977,16,0.000989853996535511
NORMAN,1978,18,0.001100244498777506
NORMAN,1979,16,0.0009443985361822689
NORMAN,1980,23,0.0013002430889253209
NORMAN,1981,14,0.0007632339311999127
NORMAN,1982,15,0.0007731560228854183
NORMAN,1983,19,0.0009805945499587118
NORMAN,1984,12,0.0006050216799435313
NORMAN,1985,10,0.0005151187348683871
NORMAN,1986,9,0.00048329932338094726
NORMAN,1987,12,0.0006498077652027942
NORMAN,1988,7,0.00037267742107224616
NORMAN,1989,6,0.00031372549019607844
NORMAN,1990,15,0.0007553250415428773
NORMAN,1991,10,0.0005077173030056864
NORMAN,1992,7,0.0003560710107329976
NORMAN,1993,8,0.00040762254152654643
NORMAN,1994,7,0.00035307172399878946
NORMAN,1995,9,0.00046005213924244745
NORMAN,1996,5,0.0002642426804777508
NORMAN,1998,6,0.00034760442616302647
NORMAN,2000,5,0.0003094059405940594
NORMAN,2003,6,0.0003804933730737523
NORMAN,2004,5,0.00031792458828765814
NORMAN,2005,5,0.00031832940727064365
OAKLEY,2005,6,0.0003819952887247724
OAKLEY,2006,5,0.0003123048094940662
OAKLEY,2007,7,0.0004139072847682119
OAKLEY,2010,8,0.0004734848484848485
OAKLEY,2011,6,0.00035850860420650097
OAKLEY,2012,10,0.0005946010227137591
OAKLEY,2013,9,0.0005423647101361938
OAKLEY,2014,16,0.0009320750320400792
OCEAN,2006,5,0.0003123048094940662
ODIN,2003,5,0.00031707781089479356
ODIN,2005,6,0.0003819952887247724
ODIN,2007,7,0.0004139072847682119
ODIN,2008,18,0.001056338028169014
ODIN,2009,9,0.0005158775650578929
ODIN,2010,11,0.0006510416666666666
ODIN,2011,16,0.0009560229445506692
ODIN,2012,17,0.0010108217386133904
ODIN,2013,24,0.001446305893696517
ODIN,2014,22,0.001281603169055109
OLAF,1959,6,0.0003219575016097875
OLIN,2011,5,0.00029875717017208413
OLIN,2013,5,0.000301313727853441
OLIVER,1919,10,0.0026816840976133013
OLIVER,1920,7,0.001388337961126537
OLIVER,1921,11,0.002181241324608368
OLIVER,1923,6,0.0013464991023339318
OLIVER,1924,6,0.001362088535754824
OLIVER,1930,5,0.00105977108944468
OLIVER,1935,5,0.0011759172154280338
OLIVER,1947,5,0.00040459621297944654
OLIVER,1948,5,0.0004079967360261118
OLIVER,1949,5,0.00039234149403640927
OLIVER,1952,6,0.00042783799201369084
OLIVER,1953,6,0.00040160642570281126
OLIVER,1957,9,0.0005021760964178105
OLIVER,1960,5,0.0002644243481939817
OLIVER,1962,6,0.0003370407819346141
OLIVER,1964,5,0.0002985252850916473
OLIVER,1968,12,0.0007759456838021338
OLIVER,1969,7,0.0004314063848144953
OLIVER,1970,8,0.0004733447724986687
OLIVER,1971,14,0.0008853474988933156
OLIVER,1972,10,0.0006472910868017348
OLIVER,1973,6,0.0003936749557115675
OLIVER,1974,13,0.0008254492348720554
OLIVER,1975,12,0.0007612281146917026
OLIVER,1976,14,0.0008856835579173784
OLIVER,1977,11,0.0006805246226181638
OLIVER,1978,13,0.0007946210268948655
OLIVER,1979,15,0.0008853736276708771
OLIVER,1980,13,0.000734920006783877
OLIVER,1981,12,0.0006542005124570681
OLIVER,1982,15,0.0007731560228854183
OLIVER,1983,11,0.0005677126341866227
OLIVER,1984,15,0.0007562770999294141
OLIVER,1985,5,0.00025755936743419356
OLIVER,1986,7,0.00037589947374073676
OLIVER,1987,9,0.0004873558239020956
OLIVER,1988,9,0.0004791566842357451
OLIVER,1989,14,0.0007320261437908497
OLIVER,1990,13,0.000654615036003827
OLIVER,1991,19,0.0009646628757108042
OLIVER,1992,23,0.001169947606694135
OLIVER,1993,23,0.001171914806888821
OLIVER,1994,21,0.0010592151719963684
OLIVER,1995,19,0.0009712211828451669
OLIVER,1996,13,0.000687030969242152
OLIVER,1997,16,0.0008914642299977714
OLIVER,1998,29,0.0016800880597879612
OLIVER,1999,32,0.0018821315139395365
OLIVER,2000,28,0.0017326732673267327
OLIVER,2001,36,0.0022358859698155395
OLIVER,2002,31,0.0019399249061326659
OLIVER,2003,54,0.0034244403576637705
OLIVER,2004,43,0.00273415145927386
OLIVER,2005,62,0.003947284650155982
OLIVER,2006,97,0.006058713304184884
OLIVER,2007,105,0.006208609271523178
OLIVER,2008,120,0.007042253521126761
OLIVER,2009,142,0.008139401582024534
OLIVER,2010,126,0.007457386363636364
OLIVER,2011,142,0.008484703632887189
OLIVER,2012,152,0.009037935545249138
OLIVER,2013,179,0.010787031457153188
OLIVER,2014,198,0.011534428521495981
OLIVIER,2012,6,0.00035676061362825543
OLIVIER,2013,5,0.000301313727853441
OLIVIER,2014,6,0.0003495281370150297
OMAR,1979,6,0.00035414945106835086
OMAR,1980,5,0.00028266154107072194
OMAR,1981,5,0.0002725835468571117
OMAR,1982,8,0.0004123498788722231
OMAR,1985,5,0.00025755936743419356
OMAR,1986,6,0.0003221995489206315
OMAR,1988,5,0.00026619815790874726
OMAR,1990,6,0.0003021300166171509
OMAR,1992,8,0.0004069382979805687
OMAR,1993,9,0.0004585753592173647
OMAR,1995,7,0.0003578183305219036
OMAR,1996,7,0.0003699397526688511
OMAR,1997,11,0.0006128816581234678
OMAR,1998,8,0.00046347256821736865
OMAR,1999,8,0.00047053287848488413
OMAR,2000,6,0.0003712871287128713
OMAR,2001,7,0.00043475560524191046
OMAR,2002,13,0.0008135168961201502
OMAR,2003,11,0.0006975711839685459
OMAR,2004,7,0.0004450944236027214
OMAR,2005,6,0.0003819952887247724
OMAR,2006,11,0.0006870705808869457
OMAR,2007,18,0.0010643330179754022
OMAR,2008,8,0.00046948356807511736
OMAR,2009,11,0.0006305170239596469
OMAR,2010,16,0.000946969696969697
OMAR,2011,7,0.0004182600382409178
OMAR,2012,13,0.0007729813295278868
OMAR,2013,12,0.0007231529468482585
OMAR,2014,6,0.0003495281370150297
OREN,2010,5,0.0002959280303030303
OREN,2011,5,0.00029875717017208413
OREN,2014,5,0.00029127344751252475
ORIN,2014,5,0.00029127344751252475
ORION,2005,6,0.0003819952887247724
ORION,2007,6,0.00035477767265846736
ORION,2008,7,0.0004107981220657277
ORION,2009,6,0.00034391837670526195
ORION,2010,9,0.0005326704545454545
ORION,2011,10,0.0005975143403441683
ORION,2012,11,0.0006540611249851349
ORION,2013,13,0.0007834156924189466
ORION,2014,7,0.0004077828265175347
ORLANDO,2010,6,0.0003551136363636364
ORSON,2014,5,0.00029127344751252475
ORVILLE,1921,5,0.00099147332936744
OSAMU,1930,5,0.00105977108944468
OSCAR,1915,9,0.0020134228187919465
OSCAR,1922,6,0.0013015184381778742
OSCAR,1924,5,0.0011350737797956867
OSCAR,1930,6,0.001271725307333616
OSCAR,1938,5,0.0009405568096313017
OSCAR,1961,7,0.00038901856174280313
OSCAR,1983,5,0.0002580511973575557
OSCAR,1993,9,0.0004585753592173647
OSCAR,1994,13,0.0006557046302834662
OSCAR,1995,14,0.0007156366610438072
OSCAR,1996,13,0.000687030969242152
OSCAR,1997,10,0.0005571651437486071
OSCAR,1999,11,0.0006469827079167156
OSCAR,2000,12,0.0007425742574257426
OSCAR,2001,12,0.0007452953232718465
OSCAR,2002,13,0.0008135168961201502
OSCAR,2003,20,0.0012683112435791742
OSCAR,2004,21,0.0013352832708081643
OSCAR,2005,27,0.0017189787992614757
OSCAR,2006,28,0.0017489069331667708
OSCAR,2007,23,0.0013599810785241248
OSCAR,2008,33,0.0019366197183098592
OSCAR,2009,31,0.0017769116129771867
OSCAR,2010,37,0.002189867424242424
OSCAR,2011,30,0.0017925430210325047
OSCAR,2012,42,0.0024973242953977882
OSCAR,2013,36,0.0021694588405447753
OSCAR,2014,41,0.002388442269602703
OSKAR,2006,6,0.00037476577139287947
OSKAR,2008,7,0.0004107981220657277
OSKAR,2013,7,0.0004218392189948174
OTIS,2010,8,0.0004734848484848485
OTIS,2012,6,0.00035676061362825543
OTIS,2014,6,0.0003495281370150297
OTTO,1965,5,0.0003236664940445365
OTTO,2008,5,0.00029342723004694836
OTTO,2009,5,0.00028659864725438496
OTTO,2014,6,0.0003495281370150297
OWEN,1917,11,0.0030555555555555557
OWEN,1921,5,0.00099147332936744
OWEN,1923,8,0.0017953321364452424
OWEN,1924,7,0.0015891032917139615
OWEN,1941,5,0.0007407407407407407
OWEN,1949,5,0.00039234149403640927
OWEN,1951,7,0.0005341065160994964
OWEN,1952,5,0.000356531660011409
OWEN,1954,5,0.00032335251891612237
OWEN,1955,8,0.0005060728744939271
OWEN,1956,6,0.00035744072441320146
OWEN,1957,10,0.0005579734404642339
OWEN,1958,19,0.001032103862241295
OWEN,1959,12,0.000643915003219575
OWEN,1960,7,0.0003701940874715744
OWEN,1961,7,0.00038901856174280313
OWEN,1962,8,0.00044938770924615214
OWEN,1963,13,0.0007422209534684556
OWEN,1964,15,0.0008955758552749418
OWEN,1965,9,0.0005825996892801658
OWEN,1966,8,0.0005363008647851445
OWEN,1967,11,0.0007254501088175163
OWEN,1968,14,0.0009052699644358229
OWEN,1969,6,0.0003697769012695674
OWEN,1970,10,0.0005916809656233359
OWEN,1971,9,0.0005691519635742744
OWEN,1972,18,0.0011651239562431226
OWEN,1973,20,0.0013122498523718915
OWEN,1974,22,0.0013969140897834784
OWEN,1975,18,0.001141842172037554
OWEN,1976,7,0.0004428417789586892
OWEN,1977,13,0.0008042563721851027
OWEN,1978,18,0.001100244498777506
